"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"94","11","BN","MT0236","","","","","94","11","BN","MT0236","","","94","11","20","9","20","AM","01","0","0","0","0","MONTANA","ESSEX","1165.5","30","30","2","6","025","E","V07G","4","13839","1","Y","SINGLE MAIN TRACK","4","0048.4","1","BN","448125","029","N","BN","448125","029","N","5","0","0","0","0","0","0","0","0","0","104","0","1","0","0","0","0","1","0","0","1500","7000","E67C","","0","0","0","0","E67C","1","4","025","8500","","30C029","0","000000","0","1","0","1","0","11","30","11","30","1","8","W","1L","0","MONTAN","EIM","210","2814","1994","0","0","0","0","0","0","FLATHEAD","029","","","","N","","","TRAIN V07-GA TRAVELING WESTBOUND HAD BN 448125 DERAIL 4&L NO. 1 & 2 WHEELS ACCOUNT DAMAGED FLANGE OR","TREAD BUILD UP. CONSIST TRAVELED APPROX. 4 MILES BEFORE TRAIN STOPPED. DRUG/ALCOHOL TESTING WAS NOT","PERFORMED.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","GT0542","94","11","SOO","9411G0725","94","11","BN","GT0542","","","94","11","11","9","35","PM","01","0","0","0","0","GALESBURG","CLINTON","0.0","19","42","4","1","000","","","","0","","","LEAD","X","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4200","T210","","0","0","0","0","T210","2","0","010","37500","","19C045","0","000000","0","","","","","","","","","2","6","W","1L","0","GALESB","NM","174","2805","1994","0","0","0","0","0","0","CLINTON","045","","","","N","","","SOO LINE TRAIN 222 WHILE MAKING SET OUT IN CLINTON, IA YARD DERAILED 2 LOADED AND 3 EMPTY CARS DUE T","O HEAD AND WEB SEPARATION IN RAIL. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","SOO","9411G0725","","","","","94","11","BN","GT0542","","","94","11","11","9","35","PM","01","0","0","0","0","GATEWAY","CLINTON","","19","42","4","1","010","R","2221","4","5112","1","Y","","","","","SOO","060980","006","N","","","","","2","0","0","0","0","0","0","0","0","0","28","0","53","0","1","2","0","3","0","0","33300","0","T210","","0","0","0","0","T210","2","0","010","37500","","19C045","0","000000","0","1","0","1","1","06","35","06","35","1","6","W","1L","0","GATEWA","N","646","2960","1994","0","0","0","0","0","0","CLINTON","045","","","","N","","","TRAIN 222-11 WITH 2 UNITS, 28 LOADS, 53 EMPTIES & CABOOSE, & 5,112 TONS WHILE TRAVELING WESTWARD AT","10 MPH ON BURLINGTON NORTHERN EAST END LEAD AT CLINTON, IA, DERAILED 5 CARS. THE TRAIN WAS SETTING O","UT IN THE YARD & HAD PULLED UP & BEGAN TO SHOVE TOWARD NO. 4 TRACK. WHILE BACKING, THE CREW OBSERVED","SPARKS & THE AIR WENT INTO EMERGENCY. AN INSPECTION CONFIRMED THAT THE 4TH THRU 8TH CARS WERE DERAI","LED. THE BN RAIL WAS BROKED INTO 3 PIECES AT THE POINT OF DERAILMENT. THERE WAS NO TRACK DAMAGE TO T","HE MAIN LINE. THE CNW MAIN LINE WAS USED TO DETOUR AROUND THE DERAILMENT. THE 2 CARS OF CEMENT WERE","TRANSFERRED. NO DISCIPLINARY ACTION WAS TAKEN.","","","","","","","","","","","","","","","","","",
"94","11","BN","LN0545","","","","","94","11","BN","LN0545","","","94","11","12","2","40","AM","12","0","0","0","0","LINCOLN","LINCOLN","0.0","31","53","4","2","004","E","326H","3","0","7","Y","BOWL 17","1","","2","BN","410498","001","Y","","","","","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","50","0","T306","","0","0","0","0","T306","2","1","004","10050","","31C109","0","000000","0","1","0","1","1","03","40","03","40","1","6","W","1L","0","LINCOL","NM","175","2806","1994","0","0","0","0","0","0","LANCASTER","109","","","","N","","","SW 326H SHOVED BN 410498 THROUGH BOWL 18 WHEN IT KICKED RETARDER SKATE THEN SIDESWIPED GPBX 324 IN C","UT OF CARS BEING PULLED BY SW 322B. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","LN0545","","","","","94","11","BN","LN0545","","","94","11","12","2","40","AM","12","0","0","0","0","LINCOLN","LINCOLN","0.0","31","53","4","2","004","E","322G","3","0","7","Y","BOWL 17","1","","2","GPBX","000324","006","N","","","","","1","0","0","0","0","0","0","0","0","0","7","0","6","0","0","0","0","0","0","0","10000","0","T306","","0","0","0","0","T306","2","1","004","10050","","31C109","0","000000","0","1","0","1","1","02","45","02","45","3","6","W","1L","0","LINCOL","NM","175","2807","1994","0","0","0","0","0","0","LANCASTER","109","","","","N","","","SW 326H SHOVED BN 410498 THROUGH BOWL 18 WHEN IT KICKED RETARDER SKATE THEN SIDESWIPED GPBX 324 IN C","UT OF CARS BEING PULLED BY SW 322B. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AO0163","","","","","94","11","BN","AO0163","X020","","94","11","07","4","40","PM","12","0","0","0","0","AMARILLO","TRINIDAD","208.5","08","60","2","1","000","E","5521","3","0","8","Y","SINGLE MAIN TRACK","4","0044.4","1","BN","005521","002","","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","H307","H209","0","0","0","0","H307","1","4","015","10000","","08C071","0","000000","0","1","0","1","0","00","55","00","55","1","6","W","1L","0","AMARIL","GIO","217","2799","1994","0","0","0","0","0","0","LAS ANIMAS","071","00","00","","N","","","CREW ON 01-JATURN-07 SWITCHING THEIR LITE UNITS IN ORDER TO HAVE OPPOSING LEAD/TRAILING UNITS SET TW","O OF THE UNITS THEN BROUGHT THEM TOGETHER IN A ROUGH COUPLING. EMPLOYEES TESTED UNDER BN AUTHORITY.","RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AO0163","","","","","94","11","BN","AO0163","X020","","94","11","07","4","40","PM","12","0","0","0","0","AMARILLO","TRINIDAD","208.5","08","60","2","1","015","E","7273","3","0","8","Y","SINGLE MAIN TRACK","4","0044.4","1","BN","007273","001","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H307","H209","0","0","0","0","H307","1","4","015","10000","","08C071","0","000000","0","1","0","1","0","00","55","00","55","3","6","W","1L","0","AMARIL","GIO","217","2800","1994","0","0","0","0","0","0","LAS ANIMAS","071","00","00","","N","","","CREW ON 01-JATURN-07 SWITCHING THEIR LITE UNITS IN ORDER TO HAVE OPPOSING LEAD/TRAILING UNITS SET TW","O OF THE UNITS THEN BROUGHT THEM TOGETHER IN A ROUGH COUPLING. EMPLOYEES TESTED UNDER BN AUTHORITY.","RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","CA0287","","","","","94","11","BN","CA0287","","","94","11","03","10","35","PM","09","0","0","0","0","CASCADE","CASHMERE","1660.0","53","35","4","2","020","E","0102","4","2328","1","Y","SINGLE MAIN TRACK","4","0027.0","1","MRL","000356","001","","","","","","4","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","500","13500","M402","","0","0","0","0","M402","1","4","020","14000","","53C007","0","000000","0","1","0","1","0","01","05","01","05","1","8","W","1L","0","CASCAD","EIM","194","2801","1994","0","0","0","0","0","0","CHELAN","007","","","","N","","","TRAIN 21 OF 29TH STRUCK ABANDONED PICK-UP TRUCK FOULING MAIN TRACK. IMPACT SENT PICK-UP TRUCK INTO S","IGNAL EQUIPMENT FOR A CROSSING CAUSING SIGNAL DAMAGES. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","CH0300","","","","","94","11","BN","CH0300","","","94","11","24","3","0","AM","09","1","1","0","0","CHICAGO","EOLA","0.0","17","40","4","2","005","E","304G","3","0","7","Y","TRACK 11","1","","2","CP","316870","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","6450","0","H302","","0","0","0","0","H302","2","1","005","6450","","17C043","0","000000","0","1","0","1","1","04","00","04","00","1","4","W","1L","1","CHICAG","NM","212","2802","1994","0","0","0","0","0","0","DU PAGE","043","","","","N","","","SW ASSIGNMENT 304G KICKED CP 316870 TOWARD EAST YARD 11, APPARENTLY FOULING EAST YARD 11 AND EAST YA","RD 12 SWITCH. NEXT CUT OF CARS STRUCK CP 316870 ENROUTE TO EAST YARD 14. DRUG/ALCOHOL TESTING WAS NO","T PERFORMED.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","FA0341","","","","","94","11","BN","FA0341","","","94","11","15","6","55","PM","01","5","0","0","0","FARGO","CROOKSTON","0.0","27","28","4","1","006","E","1336","4","3746","1","Y","TRACK 1","1","","2","BN","522272","014","Y","","","","","3","0","0","0","0","0","0","0","0","0","35","0","7","0","0","8","0","0","0","0","8350","1500","T001","T110","0","0","0","0","T001","2","1","006","9850","","27C119","0","000000","0","1","0","1","1","04","25","04","25","1","4","W","1L","1","FARGO","NIM","185","2804","1994","0","0","0","0","0","0","POLK","119","","","","N","","","TRAINMASTER REPORTED TRAIN 01-33631-15 PULLING INTO YARD AT CROOKSTON, MN FELT SURGE IN TRAIN. TRAIN","STOPPED AND INSPECTION FOUND 8 CARS DERAILED. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","SP","F3004","","","","","94","11","AZER","941106","","","94","11","25","9","15","AM","01","40","5","1","0","EL PASO","BOWIE","YARD","04","54","2","1","005","E","1PXK","4","7750","7","Y","EAST LEG OF WYE","1","","2","SP","466673","018","Y","","","","","5","0","0","0","0","0","0","0","0","0","57","0","21","0","0","5","0","0","0","0","4200","0","M204","","0","0","0","0","M204","2","2","005","8145","","04C003","0","000000","0","1","0","1","0","08","25","08","25","1","7","W","1L","1","ELPASO","N","374","2979","1994","0","0","0","0","0","0","COCHISE","003","","","","N","","","1PXKCM 24 SHOVING 38 LOADS OF COPPER CONCENTRATE ON EAST LEG OF WYE AT BOWIE WHEN DUE TO WET GROUND","AND WEAK TIES DERAILED THE 18TH THRU 22ND CARS WHEN RAIL SPREAD. HAZARDOUS CAR SP 466426 - 20TH CAR","IN CONSIST WAS LEAKING. APPROX LOSS OF COMMODITY OF COPPER CONCENTRATE-5 GAL. NO CLEAN-UP INVOLVED.","AZER SAID IT WOULD NOT BE HARMFUL TO THE ENVIRONMENT AND TO JUST LEAVE IT.","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AL0361","","","","","94","11","BN","AL0361","","","94","11","12","2","0","PM","01","0","0","0","0","ALLIANCE","ALLIANCE","0.0","31","59","2","2","008","E","0127","2","8800","1","Y","CLIFTON X","1","","2","BN","435952","086","Y","","","","","3","0","0","0","0","0","0","0","0","0","73","0","37","0","0","6","0","0","0","0","10500","2000","T314","","0","0","0","0","T314","2","1","008","12500","","31C013","0","000000","0","1","0","1","1","02","05","02","05","1","6","W","1L","0","ALLIAN","NM","190","2795","1994","0","0","0","0","0","0","BOX BUTTE","013","","","","N","","","TRAIN 01-270-12 LEAVING ALLIANCE, NE WITH 73 LOADED CARS AND 37 EMPTY CARS DERAILED 6 LOADED CARS AT","THE NORTH END ACCOUNT SWITCH POINT WORN OR BROKEN. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AL0387","","","","","94","11","BN","AL0387","M060","","94","11","04","1","40","AM","03","0","0","0","0","ALLIANCE","ELLSWORTH","335.8","31","28","4","4","000","E","02AA","3","15294","1","Y","NO 2","4","0135.8","1","KCLX","009420","117","Y","","","","","2","0","0","0","0","0","0","0","0","0","115","0","0","0","0","0","0","0","0","0","0","0","H605","","0","0","0","0","H605","1","4","023","165250","","31C161","0","000000","0","1","0","1","0","03","30","03","30","1","6","W","1L","0","ALLIAN","EIM","249","2796","1994","0","0","0","0","0","0","SHERIDAN","161","00","00","","N","","","TRAIN 145MR046 STRUCK REAR OF STANDING TRAIN 02AA428 DERAILING 5 CARS IN TRAIN 145MR046 WHICH THEN W","ENT INTO SIDE OF PASSING TRAIN 64KK089 DERAILING 10 CARS. EMPLOYEES TESTED UNDER FRA MANDATORY POST","ACCIDENT TOXICOLOGICAL TESTING. RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AL0387","","","","","94","11","BN","AL0387","M060","","94","11","04","1","40","AM","03","0","0","0","0","ALLIANCE","ELLSWORTH","335.8","31","28","4","4","012","R","145M","3","15128","1","Y","NO 2","4","0135.8","1","UP","009420","001","N","","","","","2","0","0","0","0","0","0","0","0","0","115","0","0","0","0","5","0","0","0","0","61500","19750","H605","","0","0","0","0","H605","1","4","023","165250","","31C161","0","000000","0","1","0","1","0","02","55","02","55","3","6","W","1L","0","ALLIAN","EIM","249","2798","1994","0","0","0","0","0","0","SHERIDAN","161","00","00","","N","","","TRAIN 145MR046 STRUCK REAR OF STANDING TRAIN 02AA428 DERAILING 5 CARS IN TRAIN 145MR046 WHICH THEN W","ENT INTO SIDE OF PASSING TRAIN 64KK089 DERAILING 10 CARS. EMPLOYEES TESTED UNDER FRA MANDATORY POST","ACCIDENT TOXICOLOGICAL TESTING. RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","BN","AL0387","","","","","94","11","BN","AL0387","M060","","94","11","04","1","40","AM","03","0","0","0","0","ALLIANCE","ELLSWORTH","335.8","31","28","4","4","023","R","164K","4","3390","1","Y","NO 2","4","0135.8","1","GSNX","000315","070","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","113","0","0","0","0","10","0","0","84000","0","H605","","0","0","0","0","H605","1","4","023","165250","","31C161","0","000000","0","1","0","1","0","06","40","06","40","3","6","W","1L","0","ALLIAN","EIM","249","2797","1994","0","0","0","0","0","0","SHERIDAN","161","00","00","","N","","","TRAIN 145MR046 STRUCK REAR OF STANDING TRAIN 02AA428 DERAILING 5 CARS IN TRAIN 145MR046 WHICH THEN W","ENT INTO SIDE OF PASSING TRAIN 64KK089 DERAILING 10 CARS. EMPLOYEES TESTED UNDER FRA MANDATORY POST","ACCIDENT TOXICOLOGICAL TESTING. RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","081194101","","","","","94","11","ATSF","081194101","","","94","11","09","10","50","AM","12","13","0","0","0","PECOS","CLOVIS","655.0","35","55","2","1","002","E","9398","3","3000","1","Y","YARD 104","1","","2","TTAX","078562","035","Y","","","","","5","0","0","0","0","0","0","0","0","0","30","0","0","0","0","1","0","0","0","0","8300","0","H306","","0","0","0","0","H306","2","1","002","8300","","35C009","0","000000","0","1","1","1","0","02","45","02","45","1","5","W","1L","1","PECOS","N","404","2788","1994","0","0","0","0","0","0","CURRY","009","","","","N","","","INBOUND TRAIN 9-398-08 WENT INTO SIDING AND CREW CAME OUT WITH 30 CARS TO GO TO TRACK 104 FROM WEST","END TO SET SOME CARS OUT AND THEN DOUBLE BACK TO TRAIN ON SIDING. AT THE SAME TIME, P-LAME1-08 HAD Y","ARDED IN TRACK 106 WITH A SETOUT TO TRACK 10, AND HAD PULLED EAST ON LEAD WHEN WAS STRUCK BY EAST CA","R OF SETOUT BEING SHOVED INTO TRACK 9 BY THE 9-398-08. CAUSE: FAILURE OF CREW TO PROTECT SHOVE MOVEM","ENT.","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","111194104","","","","","94","11","ATSF","111194104","","","94","11","20","8","45","AM","12","0","0","0","0","LOS ANGELES","PICO RIVERA","150.9","06","60","2","1","009","E","20","3","0","7","Y","YARD 5601","1","","2","ATSF","002275","001","N","","","","","2","0","0","0","0","1","0","0","0","0","6","0","7","0","0","0","0","0","0","0","7000","500","H399","","0","0","0","0","H399","2","1","009","7500","","06C073","0","000000","0","1","0","1","1","02","40","02","40","1","7","W","1L","0","LOSANG","N","345","2791","1994","0","0","0","0","0","0","SAN DIEGO","073","","","","N","","","CREW COUPLED UNITS 2275 & 2285 TO EAST END OF TRACK 5601, LEAVING UNIT2275 FOULING LEAD. THEY THEN G","OT ON UNITS 2282 & 2261, COUPLE TO CARS IN TRACK 5604 AND PULLED EASTWARD ON LEAD STRIKING UNIT 2275",", DERAILING IT AND DAMAGING OTHER UNITS AND TWO FREIGHT CARS. ONLY UNIT 2275 WAS DERAILED. THERE WER","E NO INJURIES. THIS WAS A SWITCHING ACCIDENT.","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","121194201","","","","","94","11","ATSF","121194201","","028343N","94","11","23","2","40","PM","07","12","0","0","0","VALLEY","CORCORAN","951.7","06","61","2","2","060","E","8199","4","3399","1","Y","SINGLE MAIN TRACK","5","0030.0","1","ATSF","000566","001","N","","","","","4","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","0","0","0","0","25100","0","M303","","0","0","0","0","M303","1","5","060","25100","","06C031","0","000000","0","1","0","1","0","02","39","02","39","1","7","W","1L","1","VALLEY","EI","218","2792","1994","0","0","0","0","0","0","KINGS","031","","","","N","","","WESTBOUND FREIGHT COLLIDED WITH TRUCK AT HIGHWAY-RAILROAD GRADE CROSSING. TRUCK DRIVER DROVE AROUND","LOWER GATES AND CAUSED THE ACCIDENT. THERE WAS NO DERAILMENT AND NO INJURIES TO EITHER THE TRAIN CRE","W OR TRUCK DRIVER.","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","141194100","","","","","94","11","ATSF","141194100","","","94","11","26","5","47","AM","12","1","1","0","0","BARSTOW TERMINAL","BARSTOW","YARD","06","40","4","1","005","E","25","4","0","7","Y","EAST LEAD","1","","2","ATSF","001123","001","N","","","","","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7300","0","H307","","0","0","0","0","H307","2","1","005","7300","","06C071","0","000000","0","1","0","1","1","06","47","06","47","1","7","W","1L","1","BARTER","N","173","2793","1994","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","SWITCHING ACCIDENT. SWITCH JOB MOVING LIGHT ENGINE WEST ON LEAD CORNERED TANK CAR FOULING LEAD CAUSI","NG DAMAGE, BUT NO DERAILMENT. SLUG UNIT 1123 STRUCK EAST END OF TANK CAR.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","AZER","941106","94","11","SP","F3004","94","11","AZER","941106","","","94","11","25","9","15","AM","01","0","0","0","0","SYSTEM","BOWIE","1098.4","04","54","2","1","000","","","","0","","","EAST LEG OF WYE","2","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3945","M204","","0","0","0","0","M204","2","2","005","8145","","04C003","0","000000","0","","","","","","","","","2","7","","3L","1","SYSTEM","N","47","2794","1994","0","0","0","0","0","0","COCHISE","003","","","","N","","","CAR DERAILED IN CURVE DUE TO LADING OFF CENTER.","","","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","061194104","","","","","94","11","ATSF","061194104","M060","","94","11","24","4","0","AM","01","0","0","0","0","SOUTH TEXAS","TEMPLE","217.9","48","46","4","2","018","E","23","4","15444","1","Y","SINGLE MAIN TRACK","4","0047.0","1","UFIX","010130","012","N","","","","","3","0","0","0","0","0","0","0","0","0","116","0","1","0","0","17","0","1","0","0","400680","246000","H501","","0","0","0","0","H501","1","4","018","646680","","48C027","0","000000","0","1","0","1","0","01","00","01","00","1","5","W","1L","0","SOUTEX","EI","241","2784","1994","0","0","0","0","0","0","BELL","027","00","00","","N","","","LOADED COAL TRAIN PROCEEDING ON MAIN TRACK DERAILED 18 CARS ACCOUNT 9TH CAR IN TRAIN, UFIX 10130, WA","S AN EMPTY INSTEAD OF A LOAD. IT SHOULD HAVE BEEN CUT OUT AT POINT OF ORIGIN, BUT WASN'T. ACCIDENT C","AUSED BY IMPROPER TRAIN MAKEUP AT ORIGIN.","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","071194102","","","","","94","11","ATSF","071194102","","","94","11","11","2","0","PM","01","5","0","0","0","PANHANDLE","PUEBLO","619.5","08","60","2","2","009","E","11","1","2000","7","Y","YARD 712","1","","2","TTPX","081484","023","Y","","","","","2","0","0","0","0","0","0","0","0","0","18","0","17","0","0","5","0","0","0","0","3360","75000","H523","","0","0","0","0","H523","2","1","009","78360","","08C101","0","000000","0","1","0","1","1","06","30","06","30","1","6","W","1L","1","PANHAN","N","214","2785","1994","0","0","0","0","0","0","PUEBLO","101","","","","N","","","YARD JOB SWITCHING CARS; ENGINEER MADE TOO RAPID A THROTTLE ADJUSTMENT WHICH CAUSED EXCESSIVE SLACK","ACTION RESULTING IN WHEEL LIFT AND SUBSEQUENT DERAILMENT OF FIVE CARS. SWITCHING ACCIDENT. THERE WER","E NO INJURIES.","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","071194106","","","","","94","11","ATSF","071194106","","","94","11","25","6","5","PM","01","10","1","0","0","PANHANDLE","AMARILLO","554.4","48","58","3","2","002","E","25","3","3500","7","Y","YARD 109","1","","2","ATSF","306605","041","Y","","","","","2","0","0","0","0","0","0","0","0","0","49","0","0","0","0","6","0","0","0","0","10520","1500","T110","","0","0","0","0","T110","2","1","002","12020","","48C375","0","000000","0","1","0","1","1","02","06","02","06","1","5","W","1L","1","PANHAN","N","103","2786","1994","0","0","0","0","0","0","POTTER","375","","","","N","","","YARD JOB SWITCHING CUT INTO TRACK 109 WHEN 6 CARS DERAILED ACCOUNT WIDE GAUGE DUE TO DETERIORATED TI","ES.","","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","081194100","","","","","94","11","ATSF","081194100","","","94","11","08","12","55","PM","12","0","0","0","0","PECOS","CARLSBAD","181.5","35","70","2","1","010","E","08","3","5000","1","Y","1046","1","","2","PLCX","611549","054","Y","","","","","3","0","0","0","0","0","0","0","0","0","73","0","11","0","0","1","0","1","0","0","28270","0","H399","","0","0","0","0","H399","2","1","010","28270","","35C015","0","000000","0","1","0","1","2","02","25","02","25","1","5","W","1L","0","PECOS","N","313","2787","1994","0","0","0","0","0","0","EDDY","015","","","","N","","","CREW WAS PULLING CARS IN TRACK 1046 EASTWARD INTENDING TO PULL ENTIRE TRACK. CARS IN TRACK WERE NOT","COUPLED AND EAST 40 CARS WERE PULLED AWAY FROM CUT. THE 33 CARS LEFT BEHIND ROLLED WESTWARD AND STRU","CK HEAD 40 CARS OVERRIDING 1 CAR AND DERAILING TWO. CREW FAILED TO STRETCH TRACK TO MAKE ALL COUPLIN","GS WERE MADE.","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","101194107","","","","","94","11","ATSF","101194107","","","94","11","27","1","50","AM","01","7","0","0","0","ARIZONA","EAST DEFIANCE","165.0","35","10","4","6","027","E","26","3","2737","1","Y","NORTH MAIN TRACK","5","0096.0","1","ATSF","000519","001","N","","","","","3","0","0","0","0","1","0","0","0","0","30","0","0","0","0","0","0","0","0","0","5000","35000","H204","","0","1","0","1","H204","1","5","027","40000","","35C031","1","000000","0","1","0","1","0","03","20","03","20","1","5","W","1L","1","ARIZON","EI","233","2789","1994","0","1","0","0","0","0","MCKINLEY","031","","","","N","","","EASTBOUND TRAIN ON NORTH TRACK PASSED SIGNAL DISPLAYING STOP INDICATION RESULTING IN DERAILMENT OF L","EAD LOCOMOTIVE AT SWITCH AND EXTENSIVE TRACK AND SIGNAL DAMAGE. POSITION OF SWITCH POINTS WOULD NOT","INDICATE AT DISPATCHER'S CONSOLE.","","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","021194102","","","","","94","11","ATSF","021194102","M060","","94","11","11","3","25","PM","04","21","0","0","0","EASTERN","LEBO","93.6","20","53","2","1","039","E","10","3","7002","1","Y","NORTH MAIN TRACK","5","0083.0","1","CNW","182889","089","N","","","","","4","0","0","0","0","0","0","0","0","0","39","0","71","0","0","0","0","13","0","0","130000","0","H215","","0","2","0","2","H215","1","5","039","1031100","","20C031","0","000000","0","1","0","1","1","06","20","06","20","3","6","W","1L","1","EASTER","EI","334","2779","1994","0","0","0","0","0","0","COFFEY","031","00","00","","N","","","WESTBOUND TRAIN S-KCCV6-11 ON NORTH MAIN TRACK RAN INTO THE SIDE OF EAASTBOUND TRAIN M-AMK1-10 CROSS","ING OVER FROM THE NORTH TRACK TO THE SOUTH TRACK. CAUSE WAS FAILURE ON PART OF CREW ON S-KCCV6-11 TO","COMPLY WITH SIGNAL INDICATION. BOTH CREW MEMBERS ON S-KCCV6-11 WERE INJURED. THERE WAS NO HAZMAT RE","LEASE FROM THE DAMAGED CONTAINERS.","","","","","","","","","","","","","","","","","","","","",
"94","11","ATSF","021194105","","","","","94","11","ATSF","021194105","","","94","11","19","9","20","AM","01","3","0","0","0","EASTERN","FORT MADISON","YARD","19","38","2","2","004","E","19","4","2945","1","Y","YARD 111","1","","2","TTAX","077262","041","Y","","","","","3","0","0","0","0","0","0","0","0","0","38","0","0","0","0","5","0","0","0","0","10150","2900","T299","","0","0","0","0","T299","2","1","004","13050","","19C111","0","000000","0","1","0","1","1","00","55","00","55","1","6","W","1L","1","EASTER","N","193","2780","1994","0","0","0","0","0","0","LEE","111","","","","N","","","TRAIN DERAILED 5 CARS OF A 24-CAR PICKUP WHILE SHOVING THIS PICKUP INTO YARD TRACK 111 TO CHECK CARS","AGAINST THE LIST. DERAILMENT WAS CAUSED BY A BROKEN RAIL: VERTICAL BREAK, BOTH HEAD AND WEBB.","","","","","","","","","","","","","","","","","","","","","","",
