"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"86","06","CSX","068604605","","","","","86","06","CSX","068604605","M060","","86","06","19","8","35","AM","03","0","0","0","0","EVANSVILLE","R A JUNCTION","ZA1200","17","75","2","1","000","E","7074","1","0","4","","MAIN","4","0008.3","1","TEST","007074","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58000","0","H305","","0","1","0","1","H305","1","4","040","61600","","17C183","0","","0","","","","","","","","","3","4","","1L","0","EVANSV","E","143","","1986","0","0","0","0","0","0","VERMILION","183","00","00","","N","","","TRAIN STRUCK REAR OF OILER TRUCK STOPPED AND NOT OCCUPIED.TRAIN THEN SHOVED OILER TRUCK INTO TEST CA","R WHICH WAS SETTING BEHIND THE OILER TRUCK.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSX","068604608","","","","","86","06","CSX","068604608","","","86","06","24","3","10","PM","01","0","0","0","0","EVANSVILLE","MT VERNON","H4098","17","82","2","1","030","E","5532","2","7489","1","Y","MAIN","3","0005.9","1","ACFX","027913","056","Y","","","","","3","0","0","0","0","0","0","0","0","0","73","0","7","0","0","15","0","0","0","0","198440","6000","T108","","0","0","0","0","T108","1","3","030","204440","","17C081","0","000000","0","1","0","1","2","03","35","03","35","1","6","","1L","0","EVANSV","O","55","","1986","0","0","0","0","0","0","JEFFERSON","081","","","","N","","","TRACK ALIGNMENT IRREGULAR CAUSED DERAILMENT OF 15 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0501","","","","","86","06","CSRR","COAWV0501","","","86","06","04","11","25","PM","01","0","0","0","0","WEST VIRGINIA","KELLY","7.4","54","70","4","2","010","R","8240","4","6200","1","Y","MAIN","","","1","BO","004143","002","Y","","","","","2","0","0","0","0","1","0","0","0","0","53","0","0","0","1","7","0","0","0","0","10000","3000","T101","","0","0","0","0","T101","1","0","010","13000","","54C045","0","000000","0","1","0","1","2","08","00","08","00","1","2","E","1L","0","WVIRGI","M","101","","1986","0","0","0","0","0","0","LOGAN","045","","","","N","","","MRS ENROUTE FROM KELLY MINE DERAILED ON MAIN TRACK.RERAILED WITH DONAHUE AND DANVILLE CAR DEPARTMENT",".","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0527","","","","","86","06","CSRR","COAWV0527","","","86","06","15","4","30","PM","01","2","2","0","0","WEST VIRGINIA","HQ CABIN","508.3","54","87","2","1","045","E","4416","3","11500","1","Y","NO.2","","","1","RFP","017033","060","N","","","","","4","0","0","0","0","0","0","0","0","0","98","0","28","0","0","18","0","2","0","0","181000","32500","T108","","0","0","0","0","T108","1","0","045","213500","","54C011","0","000000","0","1","0","1","2","03","00","03","00","1","2","E","1L","1","WVIRGI","","83","","1986","0","0","0","0","0","0","CABELL","011","","","","N","","","NO.90 EAST DERAILED 60TH,86TH,91ST THRU 98TH AND 109TH THRU 117TH CARS FROM ENGINE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0548","","","","","86","06","CSRR","COAWV0548","","","86","06","27","9","45","AM","02","0","0","0","0","WEST VIRGINIA","GAULEY","413.5","54","75","2","1","000","E","","","0","4","Y","NO.2","","","1","TMC","000704","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10000","0","H402","","0","0","0","0","H402","1","0","035","10000","","54C019","0","000000","0","1","0","1","2","02","45","02","45","1","2","E","1L","0","WVIRGI","E","91","","1986","0","0","0","0","0","0","FAYETTE","019","","","","N","","","NO.91 MOVING WEST PULLING 46 LOADS AND MTYS STRUCK MOTOR CAR TMC SETTING ON NO.2 MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0548","","","","","86","06","CSRR","COAWV0548","","","86","06","27","9","45","AM","02","0","0","0","0","WEST VIRGINIA","GAULEY","413.5","54","75","2","1","035","E","7533","4","5500","1","Y","#2","","","1","CO","007533","001","Y","","","","","9","0","0","0","0","0","0","0","0","0","46","0","50","0","1","0","0","0","0","0","0","0","H402","","0","0","0","0","H402","1","0","035","10000","","54C019","0","000000","0","1","0","1","2","03","00","03","00","3","2","E","1L","0","WVIRGI","E","98","","1986","0","0","0","0","0","0","FAYETTE","019","","","","N","","","NO.91 MOVING WEST PULLING 46 LOADS AND 50 MTYS STRUCK MOTOR CAR TMC 704 SETTING ON NO.2 MAIN LINE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSX","068601602","","","","","86","06","CSX","068601602","M060","","86","06","07","7","55","PM","01","1","0","0","0","ATLANTA","BLAKE","NJ8532","01","78","2","2","033","E","6470","2","4150","1","Y","MAINLINE","4","0019.4","1","NW","400002","030","Y","NW","400002","030","Y","5","0","0","0","0","0","0","0","0","0","89","0","9","0","0","28","0","1","0","0","738260","39000","E46C","","0","0","0","0","E46C","1","4","033","777260","","01C111","0","000000","0","1","0","1","2","04","25","04","25","1","3","","1L","1","ATLANT","E","208","","1986","0","0","0","0","0","0","RANDOLPH","111","00","00","","N","","","TR A-647-06 WAS INCREASING SPEED AFTER SLOW ORDER AT MP ANJ 855.SPEED INCREASED TO APPROXIMATELY 33","MPH WITH THROTTLE IN NO 8 POSITION PULL ABOUT 600 AMPS.TRAIN FELT LIKE WANTED TO STOP AND AIR WENT I","NTO END.","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSX","068601603","","","","","86","06","CSX","068601603","","","86","06","16","2","50","PM","09","0","0","0","0","ATLANTA","TUCKER","SG5586","13","90","2","1","015","E","A000","2","0","5","Y","MAINLINE","3","0011.0","1","SBDV","045209","001","N","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","H402","","0","0","0","0","H402","1","3","035","19951","","13C089","0","000000","0","1","0","0","0","07","50","","","1","3","","1L","0","ATLANT","E","203","","1986","0","0","0","0","0","0","DE KALB","089","","","","N","","","X-2707 NORTH WITH 11 CARS 990 TONS TRAILING MOVING ON SIGNAL INDICATION AT A SPEED OF 35 MILES PER H","OUR ROUNDING CURVE AT MP SG 558.6 OBSERVED COMPANY VEHICLE SBD 45209 APPROACHING ON HY-RAILS.TRAIN B","RA.","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAMI1164","","","","","86","06","CSRR","COAMI1164","","","86","06","29","12","5","PM","01","0","0","0","0","MICHIGAN","SUNNYSIDE","151.5","26","75","2","1","010","R","CW15","4","7785","1","Y","1","1","0019.2","1","ICG","151030","081","Y","","","","","3","0","0","0","0","0","0","0","0","0","80","0","17","0","1","2","0","0","0","0","11500","1000","H505","","0","0","0","0","H505","1","1","010","12500","","26C081","0","000000","0","1","1","1","2","11","06","11","06","1","4","E","1L","0","MICHIG","N","172","","1986","0","0","0","0","0","0","KENT","081","","","","N","","","DYNAMIC BRAKE BUFF FORCE ON 10 DEGREE RH CURVE DERAILED 81ST CAR,REAR TRUCK LAST AXLE OVER HI-RAIL 5","0 FT MTY BOX BETWEEN 2 89 FT LOAD MULTILEVELS.3/8` REVERSE ELEV.HI-SIDE.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAOH2130","","","","","86","06","CSRR","COAOH2130","","","86","06","07","7","20","PM","04","0","0","0","0","OHIO","WALBRIDGE","116.9","39","60","2","2","001","E","6935","3","0","7","Y","#3 EB","1","","2","ETTX","853225","014","N","","","","","1","0","0","0","0","0","0","0","0","0","4","0","10","0","0","0","0","0","0","0","3900","0","H020","","0","0","0","0","H020","2","1","004","9800","","39C173","0","000000","0","1","1","1","2","03","00","03","00","1","2","E","1L","0","OHIO","N","83","","1986","0","0","0","0","0","0","WOOD","173","","","","N","","","26TH CAR TTBX $3500.00 DAMAGED BUT NOT DERAILED.TTBX 941286 $2300.00 DMAGED-DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAOH2130","","","","","86","06","CSRR","COAOH2130","","","86","06","07","7","20","PM","04","0","0","0","0","OHIO","WALBRIDGE","116.9","39","60","2","2","004","E","4012","3","8000","7","Y","#7 EB","1","","2","TTBX","941286","027","N","","","","","1","0","0","0","0","0","0","0","0","0","48","0","19","0","1","0","0","1","0","0","5800","100","H020","","0","0","0","0","H020","2","1","004","9800","","39C173","0","000000","0","1","0","1","2","09","00","09","00","3","2","E","1L","0","OHIO","N","84","","1986","0","0","0","0","0","0","WOOD","173","","","","N","","","26TH CAR TTBX $3500.00 DAMAGED BUT NOT DERAILED.TTBX 941286 $2300.00 DAMAGED-DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAVA1154","","","","","86","06","CSRR","COAVA1154","","","86","06","04","2","45","AM","09","0","0","0","0","VIRGINIA","LEE HALL","27.3","51","65","4","1","002","E","4385","4","0","1","Y","INDUSTRY","","","4","CO","045190","001","Y","","","","","0","0","0","2","0","0","0","0","0","0","34","0","0","0","0","2","0","0","0","0","5200","0","H306","","0","0","0","0","H306","4","0","002","5200","","51C700","0","000000","0","1","0","1","2","05","15","05","15","1","2","E","1L","0","VIRGIN","O","156","","1986","0","0","0","0","0","0","NEWPORT NEWS","700","","","","N","","","ROCK RUNNER CREW SHOVING 34 LOADS IN BENSON PHILLIPS TRACK FAILED TO STOP FOR A NEWLY BUILT STRUCTUR","E OVER TRACK,CAUSING DERAILMENT AND DAMAGE TO STRUCTURE.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0495","","","","","86","06","CSRR","COAWV0495","M060","","86","06","07","7","30","PM","03","11","2","1","6","WEST VIRGINIA","JOHNS CREEK","64.8","21","80","3","2","030","R","3889","3","1200","1","Y","NO.1","","","1","CO","003889","001","Y","","","","","1","0","0","0","0","1","0","0","0","0","11","0","0","0","0","2","0","0","0","0","40000","1450","H204","","0","2","0","2","H204","1","0","030","101450","","21C115","2","000060","0","1","0","1","2","06","15","06","15","1","3","E","1L","1","WVIRGI","E","180","","1986","0","2","0","0","0","0","JOHNSON","115","00","00","","N","","","EXTRA 3889 EAST STRUCK REAR END OF EXTRA 7596 EAST (STANDING).UNIT 3889 AND 2 LOADS DERAILED.CABOOSE","AND 3 EMPTIES DERAILED ON EXTRA 7596.RULE G TESTING ON EXTRA ON EXTRA 3889 EAST.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAWV0495","","","","","86","06","CSRR","COAWV0495","M060","","86","06","07","7","30","PM","03","0","0","0","0","WEST VIRGINIA","JOHNS CREEK","64.8","21","80","3","2","000","E","7596","3","8200","1","Y","NO.1","","","1","CO","903173","205","Y","","","","","2","0","0","0","0","0","0","0","0","0","0","0","204","0","1","0","0","3","0","1","60000","0","H204","","0","2","0","2","H204","1","0","030","101450","","21C115","0","000000","0","1","0","1","2","06","00","06","00","3","3","E","1L","1","WVIRGI","E","145","","1986","0","0","0","0","0","0","JOHNSON","115","00","00","","N","","","EXTRA 3889 EAST STRUCK REAR END OF EXTRA 7596 (EAST STANDING) DERAILING CABOOSE AND 3 EMPTIES.RULE G","TESTING NOT GIVEN TO CREW OF EXTRA 7596 EAST.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","GNWR","API1217","86","06","CSRR","BOAPI1217","86","06","CSRR","BOAPI1217","","","86","06","20","6","50","PM","03","0","0","0","0","SYSTEM","P&L JUNCTION","19.1","36","70","2","1","015","E","6150","1","0","8","Y","MAIN","2","","1","GNWR","000061","003","","","","","","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255000","0","M503","","0","3","0","3","M503","1","2","015","350800","","36C051","3","000010","0","1","0","1","1","04","50","04","50","2","1","","3L","0","SYSTEM","IM","165","","1986","0","3","0","0","0","0","LIVINGSTON","051","","","","N","","","G&W LIGHT LOCOMOTIVE CONSIST (3 UNITS) WAS TRAVELLING NORTH ON THE B&O MAIN TRACK AND WAS STRUCK IN","THE REAR BY 4 CARS,APPARENTLY RELEASED FROM A SIDING IN LEROY,NY.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAWN0402","86","06","CSX","068603601","86","06","CSRR","BOAWN0402","","","86","06","09","6","45","PM","01","0","0","0","0","WESTERN","LATONIA","3.9","21","75","2","1","000","","","","0","","","SOUTHBOUND MAIN","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","H305","","0","0","0","0","H305","1","1","009","21870","","21C117","0","","0","","","","","","","","","1","3","E","1L","0","WESTER","G","56","","1986","0","0","0","0","0","0","KENTON","117","","","","N","","","C-505 MOVING SOUTH AT MP 3.9 LATONIA,KY DERAILED 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSX","068603601","","","","","86","06","CSRR","BOAWN0402","","","86","06","09","6","45","PM","01","0","0","0","0","CORBIN","LATONIA","39","21","75","2","1","009","E","C505","2","6100","1","Y","WYE","1","","1","NW","861081","095","Y","","","","","3","0","0","0","0","0","0","0","0","0","57","0","49","0","1","3","0","0","0","0","20070","0","H305","","0","0","0","0","H305","1","1","009","21870","","21C117","0","000000","0","1","0","1","2","00","45","00","45","2","3","","1L","0","CORBIN","G","88","","1986","0","0","0","0","0","0","KENTON","117","","","","N","","","TRAIN MOVING OVER POWER SWITCH AT NORTH END NORTH LEG OF WYE AT LATONIA DERAILED 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAWN0564","","","","","86","06","CSRR","BOAWN0564","","","86","06","02","12","0","PM","12","0","0","0","0","WESTERN","HOPPLE STREET","5.0","39","60","2","1","000","E","","1","0","5","N","BOWL 37","1","","2","ADMX","085041","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6500","0","M599","","0","0","0","0","M599","2","1","000","6500","","39C061","0","000000","0","0","0","0","0","","","","","1","2","E","1L","0","WESTER","N","39","","1986","0","0","0","0","0","0","HAMILTON","061","","","","N","","","ADMX 85041 FOUND IN B-37 TRACK DAMAGED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOXPI1208","","","","","86","06","CSRR","BOXPI1208","","145058K","86","06","14","4","10","AM","07","0","0","0","0","PITTSBURGH","MT.SAVAGE","182.4","24","56","4","2","026","R","4332","4","5800","1","Y","MAIN","3","0013.8","1","ATSF","037953","001","N","","","","","3","0","0","0","0","0","0","0","0","0","12","0","115","0","0","0","0","14","0","0","17600","0","M399","","0","0","0","0","M399","1","3","026","17600","","24C001","0","000000","0","1","0","1","2","01","10","01","10","1","2","E","1L","0","PITTSB","E","74","","1986","0","0","0","0","0","0","ALLEGANY","001","","","","N","","","CHICAGOAN STRUCK STALLED AUTO ON CROSSING DERAILING 109TH THRU 122ND CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOXWN0384","","","","","86","06","CSRR","BOXWN0384","","152461D","86","06","06","10","0","AM","07","0","0","0","0","WESTERN","DELHI","12.13","39","80","2","2","042","E","SWTR","4","7181","1","Y","SINGLE MAIN TRACK","3","0017.5","1","BO","004336","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","39","0","87","0","0","0","0","0","0","0","8500","0","M399","","0","1","0","1","M399","1","3","042","8500","","39C061","1","000000","0","1","0","1","2","01","45","01","45","1","2","E","1L","0","WESTER","G","64","","1986","0","0","0","0","0","1","HAMILTON","061","","","","N","","","SWTR STRUCK AT THORNTON AVE XING.,EXCESSIVE DAMAGE TO UNIT 4336.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","COAMI1163","","","","","86","06","CSRR","COAMI1163","","","86","06","28","10","5","AM","01","0","0","0","0","MICHIGAN","WYOMING","2.0","26","80","2","1","004","E","3014","3","300","7","Y","26","1","","2","BO","605463","005","Y","","","","","1","0","0","0","0","0","0","0","0","0","6","0","4","0","0","2","0","0","0","0","6400","2000","T314","","0","0","0","0","T314","2","1","004","8400","","26C081","0","000000","0","1","1","1","2","02","06","02","06","1","4","E","1L","0","MICHIG","N","83","","1986","0","0","0","0","0","0","KENT","081","","","","N","","","SHOVING INTO #26 TRACK,DERAILED 2 CARS AT SWITCH POINT ACCOUNT BROKEN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOACH0307","","","","","86","06","CSRR","BOACH0307","","","86","06","27","8","30","AM","01","0","0","0","0","CHICAGO","DESHLER","62.6","39","80","2","2","005","E","4048","3","110","1","Y","NO.1 MAIN","","","1","SBD","247361","029","Y","","","","","2","0","0","0","0","0","0","0","0","0","91","0","31","0","1","4","0","1","0","0","5700","0","T314","","0","0","0","0","T314","1","0","005","5700","","39C173","0","000000","0","1","","1","1","04","30","04","30","1","2","E","1L","0","CHICAG","G","89","","1986","0","0","0","0","0","0","WOOD","173","","","","N","","","TRAIN MOVING FROM NO.2 MAIN TO SOUTHWEST WYE DERAILED AT SWITCH ACCT BROKEN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAMD0589","","","","","86","06","CSRR","BOAMD0589","","","86","06","21","10","40","PM","05","0","0","0","0","MARYLAND","HB TOWER",".4","24","75","4","1","008","E","4410","3","4000","1","Y","WYE","1","","2","TTGX","253957","005","N","","","","","5","0","0","0","0","0","0","0","0","0","18","0","59","0","1","0","0","0","0","0","14000","0","M205","","0","0","0","0","M205","2","1","008","14000","","24C510","0","000000","0","1","0","1","2","07","10","07","10","1","2","E","1L","0","MARYLA","E","130","","1986","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","TRAIN 85 PULLING EAST INTO LOCUST POINT USING EAST WYE STRUCK OSTEND ST BRIDGE WITH 7 MULTI-LEVELS I","N TRAIN-MISROUTE OVERSIZE CAR.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAPI1190","","","","","86","06","CSRR","BOAPI1190","","","86","06","02","1","0","AM","01","0","0","0","0","PITTSBURGH","BROADWAY","1.3","42","70","4","1","010","E","4217","4","4800","7","Y","MAIN","1","","1","SSW","063492","004","Y","","","","","4","0","0","0","0","0","0","0","0","0","44","0","28","0","0","5","0","0","0","0","10450","1100","H999","","0","0","0","0","H999","1","1","010","11550","","42C051","0","000000","0","1","0","1","2","02","30","02","30","1","2","E","1L","0","PITTSB","M","87","","1986","0","0","0","0","0","0","FAYETTE","051","","","","N","","","VW RUN #27 TRAVELING WEST ON MT PLEASANT BRANCH DERAILED 3RD THRU 7TH CARS FROM ENGINE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAPI1215","","","","","86","06","CSRR","BOAPI1215","","","86","06","20","12","3","PM","01","0","0","0","0","PITTSBURGH","DAYTON","244.3","42","75","2","2","030","E","KSSP","2","6800","1","Y","MAIN","3","","1","ETTX","904399","100","Y","ETTX","904399","100","Y","4","0","0","0","0","0","0","0","0","0","49","0","81","0","1","9","0","0","0","0","27600","5000","E40C","","0","0","0","0","E40C","1","3","030","32600","","42C005","0","000000","0","1","0","1","2","04","22","04","22","1","2","E","1L","0","PITTSB","O","59","","1986","0","0","0","0","0","0","ARMSTRONG","005","","","","N","","","KSSP,EXTRA 3895 SOUTH AT DAYTON,PA DERAILED 9 LOADED AUTOS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOAPI1217","86","06","GNWR","API1217","86","06","CSRR","BOAPI1217","","","86","06","20","7","15","PM","03","0","0","0","0","PITTSBURGH","P&L JUNCTION","19.1","36","70","3","2","015","E","GNWR","1","500","1","Y","MAIN","2","","1","MP","723220","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","95600","200","M503","","0","0","0","3","M503","1","2","015","350800","","36C051","0","000000","0","1","0","1","2","05","15","05","15","1","1","E","1L","0","PITTSB","M","105","","1986","0","0","0","0","0","0","LIVINGSTON","051","","","","N","","","4 CARS RAN OUT OF NO.1 SIDING AT LEROY MP 25.2 AND STRUCK REAR OF ENGINE CONSIST OF GNWR AT P&L JUNC","TION.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CR","0540001","","","","","86","06","CR","0540001","","502863D","86","06","12","8","5","PM","07","0","0","0","0","YOUNGSTOWN","BELOIT","77.20","39","75","2","1","047","E","OIIN","4","6333","1","Y","#2 MAIN TRACK","4","0036.0","1","CR","003327","001","","","","","","3","0","0","0","0","0","0","0","0","0","38","0","95","0","0","0","0","0","0","0","12250","200","M399","","0","0","0","0","M399","1","4","047","12450","","39C099","0","000000","0","1","0","1","1","02","45","02","45","1","2","E","1L","0","YOUNGS","G","60","","1986","0","0","0","0","0","0","MAHONING","099","","","","N","","","COLLISION WITH HIGHWAY USER AT ELLETT RD CROSSING,BELIOT,OH.","","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CR","0810001","","","","","86","06","CR","0810001","","513661L","86","06","14","4","20","PM","07","0","0","0","0","COLUMBUS","CYGNET","27.1","39","75","2","1","048","R","COEL","1","6586","1","Y","SINGLE MAIN TRACK","4","0022.2","1","CR","006588","001","","","","","","2","0","0","0","0","0","0","0","0","0","17","0","59","0","0","0","0","0","0","0","15000","0","M399","","0","2","0","2","M399","1","4","048","15000","","39C173","0","000000","0","1","0","1","1","06","50","06","50","1","2","E","1L","0","COLUMB","G","202","","1986","0","2","0","0","0","0","WOOD","173","","","","N","","","NORMAL NORTHBOUND MOVE,WHEN STRUCK TRACTOR TRAILER.DRIVER:R.J.TETER,522 CASE AVE,ELYRIA,OHIO.DRIVER","CITED BY WOOD COUNTY SHERIFF FAILURE TO YIELD.CAUSE:COLLISION WITH HWY USER AT RAIL-HWY CROSSING SIT","E.","","","","","","","","","","","","","","","","","","","","","",
"86","06","CR","0940001","","","","","86","06","CR","0940001","","859081D","86","06","02","2","10","PM","07","0","0","0","0","TOLEDO","DETROIT","13.3","26","75","2","1","008","E","9584","4","0","7","Y","TERML EAST-NORTH YD","2","","2","CR","009584","001","","","","","","1","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","0","0","0","1500","7000","M399","","0","0","0","0","M399","2","2","008","8500","","26C163","0","000000","0","1","0","1","1","06","11","06","11","1","4","E","1L","0","TOLEDO","N","107","","1986","0","0","0","0","0","0","WAYNE","163","","","","N","","","TRAIN MOVING WEST IN YARD TERRITORY AND STRUCK SEMI-TRAILER AT HWY GRADE CROSSING.EQUIPMENT DID NOT","DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CSP","1","","","","","86","06","CSP","1","","","86","06","28","1","15","PM","01","0","0","0","0","SYSTEM","REUBENS","22.7","16","75","2","1","015","R","2028","3","1967","1","Y","SINGLE MAIN TRK","2","","1","BN","456744","039","N","BN","456744","039","N","4","0","0","0","0","0","0","0","0","0","0","0","58","0","1","0","0","4","0","0","15000","8500","E46C","","0","0","0","0","E46C","1","2","015","23500","","16C069","0","000000","0","1","0","1","2","03","15","03","15","1","8","","3L","0","SYSTEM","IM","555","","1986","0","0","0","0","0","0","NEZ PERCE","069","","","","N","","","EXTRA UP 2028, GRANGEVILLE LOCAL ORIGINATED LEWISTON, IDAHO 10:00AM JUNE 28, 1986. EASTBOUND TRAIN C","ONSISTED OF 4 UNION PACIFIC GP 38-2 LOCOMOTIVES, 58 EMPTY FREIGHT CARS AND CABOOSE. AT MILE POST 22.","70 THE EAST PAIR OF WHEELS ON THE EAST SET OF TRUCKS OF BN 456744, THE 39TH UNIT IN TRAIN CLIMBED TH","E NORTH RAIL AND DROPPED NORTH WHEEL ON FIELD SIDE OF NORTH RAIL, SOUTH WHEEL ON WHEEL ON GAUGE SIDE","OF SOUTH RAIL. INITIAL POINT OF DERAILMENT ON RIGHT HAND COMPOUND CURVE, FIRST 200 FT.AT 15 DEGREE,","REMAINING 350 FT AT 14 DEGREE, GAUGE OF ENTIRE CURVE...","","","","","","","","","","","","","","","","","","",
"86","06","CSRR","BOACH0270","","","","","86","06","CSRR","BOACH0270","","","86","06","07","1","45","AM","01","0","0","0","0","CHICAGO","GREENWOOD","188.4","39","70","4","4","052","R","L396","3","97","1","Y","TWO","","","1","GTW","309211","067","Y","GTW","309211","067","Y","3","0","0","0","0","0","0","0","0","0","97","0","12","0","0","5","0","0","0","0","7700","500","E09C","","0","0","0","0","E09C","1","0","052","8200","","39C077","0","000000","0","1","","1","1","02","25","02","25","1","2","E","1L","0","CHICAG","G","173","","1986","0","0","0","0","0","0","HURON","077","","","","N","","","AIR HOSE SEPERATION BETWEEN 87TH AND 88TH CAR CAUSING UNDESIRABLE EMERGENCY-BUFF FORCES CREATED WHEN","SLACK RAN IN-CAUSED SOUTH RAIL TO ROLL OUTWARD,WHEEL DROP IN ON 67TH CAR.","","","","","","","","","","","","","","","","","","","","","","",
"86","06","CNW","860613","","","","","86","06","CNW","860613","","","86","06","27","12","45","AM","04","0","0","0","0","NORTHERN","SOUTH ST PAUL","4.2","27","85","4","2","003","E","JO70","","0","7","Y","TRACK 2","1","","2","BN","456918","043","Y","","","","","2","0","0","0","0","0","0","0","0","0","30","0","13","0","0","1","0","0","0","0","8625","100","H306","","0","0","0","0","H306","2","1","003","13900","","27C037","0","000000","0","1","0","1","1","01","45","01","45","3","4","W","1L","0","NORTHE","NIM","33","","1986","0","0","0","0","0","0","DAKOTA","037","","","","N","","","CREW SHOVED TRACK 2 INTO TRACK 1.","","","","","","","","","","","","","","","","","","","","","","","",
"86","05","TRRA","66511","","","","","86","05","TRRA","66511","","","86","05","17","12","15","PM","04","0","0","0","0","SYSTEM","MADISON YD","1/10","17","78","2","2","005","E","1505","1","0","1","","TRACK 23","1","","2","SOU","015294","001","N","","","","","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1000","0","M199","","0","0","0","0","M199","2","1","005","14831","","17C119","0","000000","0","","","","","","","","","1","6","","3S","0","SYSTEM","N","79","","1986","0","0","0","0","0","0","MADISON","119","","","","N","","","THE WIND BLEW A CAR OUT OF TRACK 23 INTO A CUT OF CARS PULLING OUT OF TRACK 21.","","","","","","","","","","","","","","","","","","","","","","","",
