"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"89","06","CSX","068901041","","","","","89","06","CSX","068901041","XNNN","","89","06","22","12","5","PM","03","0","0","0","0","ATLANTA","TALBOTTON","7712","13","80","2","2","006","E","22LF","2","540","1","Y","MAINLINE","3","0037.2","1","CSXT","001852","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","5000","0","H999","","0","1","0","1","H999","1","3","006","6000","","13C263","1","000001","0","1","0","1","2","04","05","04","05","3","3","","1L","0","ATLANT","E","143","","1989","0","0","0","0","0","0","TALBOT","263","00","00","","N","","","TRAIN A-732 COLLIDED WITH TRAIN R-647. THIS RESULTED IN DAMAGE TO ENGINE 1852 AND PERSONAL INJURY TO","J.M. WALKER, TRAINMAN, INCIDENT REPORTABLE.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CSX","068901047","","","","","89","06","CSX","068901047","","","89","06","28","3","30","PM","01","0","0","0","0","ATLANTA","SMYRNA","J00150","47","84","2","3","005","E","A777","2","580","1","Y","FIRESTONE LEAD","1","","4","CABX","470311","018","N","","","","","2","0","0","0","0","0","0","0","0","0","1","0","16","0","1","0","0","2","0","0","8000","100","T199","","0","0","0","0","T199","4","1","005","8100","","47C149","0","000000","0","1","0","1","2","06","00","06","00","1","3","","1L","0","ATLANT","ENM","122","","1989","0","0","0","0","0","0","RUTHERFORD","149","","","","N","","","CREW STATES: WHILE SHOVING CARS ON LEAD, REAR CAR CLIMBED OFF NEAR SWITCH IN CURVE DERAILING 2 CARS.","CABX470311 & SRCX 869.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CSX","068901048","","","","","89","06","CSX","068901048","","","89","06","23","4","0","PM","01","0","0","0","0","ATLANTA","CARTERSVILLE","C00419","13","85","2","1","010","E","Y101","3","0","7","Y","THRALL LEAD","1","","4","TTXX","152340","003","N","TTXX","152340","003","N","2","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","1","0","0","6140","0","E49C","","0","0","0","0","E49C","4","1","010","6140","","13C015","0","000000","0","1","0","1","1","08","01","08","01","1","3","","1L","0","ATLANT","N","109","","1989","0","0","0","0","0","0","BARTOW","015","","","","N","","","CREW STATES: WHILE PULLING CARS FROM THRALL MFG., THE CARS DERAILED. CAUSE DETERMINED DEFECTIVE SIDE","BEARINGS.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CSX","068901049","","","","","89","06","CSX","068901049","","","89","06","23","5","20","PM","01","0","0","0","0","ATLANTA","CARTERSVILLE","C00419","13","85","2","1","002","E","Y101","3","0","7","Y","ATL STEEL LEAD","1","","4","TTXX","151784","013","N","TTXX","151784","013","N","2","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","0","1","0","0","10000","0","E49C","","0","0","0","0","E49C","4","1","002","10000","","13C015","0","000000","0","1","0","1","1","10","21","10","21","1","3","","1L","0","ATLANT","MN","66","","1989","0","0","0","0","0","0","BARTOW","015","","","","N","","","CREW STATES: CARS DERAILED IN CURVE AND CARS WENT DOWN EMBANKMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CSX","068901050","","","","","89","06","CSX","068901050","","","89","06","21","2","30","PM","01","0","0","0","0","ATLANTA","AUGUSTA","04540","13","90","2","2","005","E","U282","2","1000","1","Y","TRACK 17","1","","2","HELX","010037","004","Y","","","","","3","0","0","0","0","0","0","0","0","0","84","0","0","0","0","6","0","0","0","0","66808","0","T211","","0","0","0","0","T211","2","1","005","66808","","13C245","0","000000","0","1","0","1","2","09","25","09","25","1","3","","1L","0","ATLANT","N","88","","1989","0","0","0","0","0","0","RICHMOND","245","","","","N","","","CREW STATES: TRAIN WAS PULLING INTO TRACKS WHEN THE RAIL BROKE CAUSING CARS TO DERAIL...","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0530003","","","","","89","06","CR","0530003","","","89","06","16","4","40","AM","01","0","0","0","0","PITTSBURGH","COLLINWOOD","173.3","39","52","4","3","009","R","BUC0","3","7005","1","Y","EB RNNER COLLINWD YD","1","","2","CR","221145","023","N","","","","","2","0","0","0","0","0","0","0","0","0","51","0","55","0","0","5","0","0","0","0","5150","700","H211","","0","0","0","0","H211","2","1","009","5850","","39C035","0","000000","0","1","0","1","1","01","05","01","05","1","2","E","1L","0","PITTSB","N","114","","1989","0","0","0","0","0","0","CUYAHOGA","035","","","","N","","","BUCO-5 DOUBLING 43 CARS FROM TRK. 4 TO 63 CARS ON TRK. 10 WHEN ENGINEMAN LOST COMMUNICATION WITH MAN","MAKING DOUBLE.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0530004","","","","","89","06","CR","0530004","","","89","06","28","2","35","PM","01","0","0","0","0","PITTSBURGH","HOMEWOOD","35.0","42","89","2","1","033","E","TOPI","3","6701","1","Y","NO. 1 MAIN TRACK","3","0049.7","1","PC","529555","066","Y","PC","529555","066","Y","2","0","0","0","0","0","0","0","0","0","51","0","33","0","0","1","0","0","0","0","350","15000","E52C","","0","0","0","0","E52C","1","3","033","15350","","42C007","0","000000","0","1","0","1","1","06","05","06","05","1","2","E","1L","0","PITTSB","E","111","","1989","0","0","0","0","0","0","BEAVER","007","","","","N","","","TOPI-8 MOVING EAST ON #1 TRACK FWL WHEN TRAIN WENT INTO EMERGENCY ACCOUNT BURNED OFF JOURNAL, A END,","SOUTH SIDE.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0830001","","","","","89","06","CR","0830001","","","89","06","11","7","53","PM","01","0","0","0","0","INDIANAPOLIS","ROSE LAKE","234.0","17","75","2","1","010","E","MAIL","3","5350","1","Y","CRSSOVR-ROSE LAKE YD","2","","2","TTXX","152669","024","Y","","","","","4","0","0","0","0","0","0","0","0","0","76","0","1","0","0","18","0","0","0","0","25000","28000","H513","","0","0","0","0","H513","2","2","010","53000","","17C163","0","000000","0","1","0","1","2","01","23","01","23","1","6","E","1L","0","INDIAN","N","154","","1989","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","WHILE PULLING EAST OUT OF SOUTH MAIL TRACK CROSSING OVER TO THE #1 MAIN TRACK AT `HN` AT ESTIMATED 1","0 MPH, DERAILED 18 CARS. IMPROPER USE AUTOMATIC BRAKE.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0830002","89","06","CSX","ZZZZZZZZZZ","89","06","CR","0830002","","","89","06","14","1","38","PM","01","0","0","0","0","INDIANAPOLIS","CINCINNATI","1.6","39","80","2","1","000","","","","0","","","CP OKLAHOMA","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","H099","","0","0","0","0","H099","2","1","000","1000","","39C061","0","000000","0","","","","","","","","","1","2","E","1L","0","INDIAN","F","182","","1989","0","0","0","0","0","0","HAMILTON","061","","","","N","","","TRAIN CSX-372, THROUGH FREIGHT, WAS ENROUTE OFF THE CSSR THROUGH CP OKLAHOMA TO QUEENSGATE YARD IN C","INCINNATI TRAVELING EAST AT AN ESTIMATED 05 MPH. THE TRAIN STOPPED AT CP OKLAHOMA.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0940001","","","","","89","06","CR","0940001","","","89","06","14","7","30","PM","01","0","0","0","0","DEARBORN","FT WAYNE","318.5","18","70","3","2","005","E","ELFW","3","8000","1","Y","WEST END LD-PIQUA YD","1","","2","PLCX","012919","034","Y","","","","","2","0","0","0","0","0","0","0","0","0","58","0","18","0","0","2","0","0","0","0","8000","500","T311","","0","0","0","0","T311","2","1","005","8500","","18C003","0","000000","0","1","0","1","1","06","00","06","00","1","4","E","1L","0","DEARBO","N","147","","1989","0","0","0","0","0","0","ALLEN","003","","","","N","","","ELFW-4 PULLING INTO WEST END OF PIQUA YD., WHEN A BROKEN SWITCH POINT OCCURRED UNDER MOVEMENT AT #3","TRACK SWITCH RESULTING IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CSX","068901021","","","","","89","06","CSX","068901021","XNNN","","89","06","17","11","10","AM","01","0","0","0","0","ATLANTA","KAYNE AVE","J01860","47","75","2","1","005","E","R572","1","4700","1","Y","CROSSOVER","1","","2","TTXX","940305","045","N","","","","","5","0","0","0","0","0","0","0","0","0","32","0","87","0","0","0","0","2","0","0","7500","12500","H503","","0","0","0","0","H503","2","1","005","20000","","47C037","0","000000","0","1","0","1","1","05","20","02","10","1","3","","1L","0","ATLANT","F","99","","1989","0","0","0","0","0","0","DAVIDSON","037","00","00","","N","","","TRAIN WAS AT CROSSOVER AT 3RD AVE. AND 2 TOTES DERAILED. REPORTABLE ACCT. OF CAR AND SIGNAL DAMAGE.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0410002","","","","","89","06","CR","0410002","R020","","89","06","14","8","20","PM","12","0","0","0","0","ALBANY","SELKIRK","","36","65","2","2","005","E","6915","3","0","7","Y","N.CLSS BASELN-SELKRK","1","","2","CR","006915","001","","","","","","1","0","0","0","0","0","0","0","0","0","22","0","1","0","0","0","0","0","0","0","200","0","H702","","0","0","0","0","H702","2","1","005","6200","","36C001","0","000000","0","1","0","1","1","04","50","04","50","1","1","E","1L","0","ALBANY","N","309","","1989","0","0","0","0","0","0","ALBANY","001","00","00","","N","","","YASE22 (6916), ENG FACING EAST, MADE WESTBOUND MOVE ON N. CLASS BASELINE, STOPPED AT #46 SW FOR COND","UCTOR TO OPERATE SAME. YASE24 (6915) OPERATING EAST ON BASELINE OFF #25. AS CONDUCTOR OF YASE-24 LIN","ED ELECTRIC SWITCH IMPROPERLY, CR 6915 WAS UNABLE TO STOP IN TIME AND STRUCK CR 6916, CAUSING SAME T","O DERAIL.","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0410002","","","","","89","06","CR","0410002","R020","","89","06","14","8","20","PM","12","0","0","0","0","ALBANY","SELKIRK","","36","65","2","2","000","E","6916","4","0","7","Y","N.CLSS BASELN-SELKRK","1","","2","CR","006916","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","4500","H702","","0","0","0","0","H702","2","1","005","6200","","36C001","0","000000","0","1","0","1","1","05","49","05","49","3","1","E","1L","0","ALBANY","N","313","","1989","0","0","0","0","0","0","ALBANY","001","00","00","","N","","","YASE22 (6916), ENG FACING EAST, MADE WESTBOUND MOVE ON N. CLASS BASELINE, STOPPED AT #46 SW FOR COND","UCTOR TO OPERATE SAME. YASE24 (6915) WAS OPERATING EAST ON BASELINE OFF #25. AS CONDUCTOR OF YASE-24","LINED ELECTRIC SWITCH IMPROPERLY, CR 6915 WAS UNABLE TO STOP IN TIME AND STRUCK CR 6916, CAUSING SA","ME TO DERAIL.","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0410003","89","06","DH","89622","89","06","CR","0410003","","","89","06","18","8","12","AM","01","0","0","0","0","ALBANY","BUFFALO","420.1","36","65","2","2","000","","","","0","","","SINGLE MAIN TRACK","4","0014.7","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24000","H525","","0","0","0","0","H525","1","4","015","148000","","36C029","0","000000","0","","","","","","","","","1","1","E","1L","1","ALBANY","E","186","","1989","0","0","0","0","0","0","ERIE","029","","","","N","","","D&H RR TRAIN BUME-8, AFTER DEPARTING D&H YARD & OPERATING ON CONRAIL SOUTHERN TIER LINE, DERAILED 8","CARS ACCT IMPROPER USE OF ENGINE INDEPENDENT BRAKE VALVE. D&H EQUIPMENT ABOUT $65,000.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","DH","89622","","","","","89","06","CR","0410003","","","89","06","18","8","10","AM","01","4","0","0","0","WESTERN","BUFFALO","418.1","36","65","2","2","015","E","BUME","3","7123","1","Y","ERIE MAIN","3","","1","TTKX","802143","032","Y","","","","","3","0","0","0","0","0","0","0","0","0","79","0","4","0","0","8","0","0","0","0","124000","0","H525","","0","0","0","0","H525","1","4","015","148000","","36C029","0","000000","0","1","0","1","0","04","10","04","10","2","1","E","1L","1","WESTER","E","83","","1989","0","0","0","0","0","0","ERIE","029","","","","N","","","PULLING EAST OUT OF YARD, ENGINE ATTEMPTED TO CONTROL TRAIN WITH INDEPENDENT BRAKE.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0530001","","","","","89","06","CR","0530001","","","89","06","04","8","51","AM","01","0","0","0","0","PITTSBURGH","TORRANCE","300.5","42","55","2","1","042","E","PIML","3","10164","1","Y","NO. 1 MAIN TRACK","4","0036.2","1","TTOX","146029","039","Y","","","","","4","0","0","2","0","0","0","0","0","0","109","0","10","0","0","28","0","6","0","0","320000","196000","H521","","0","0","0","0","H521","1","4","042","516000","","42C129","0","000000","0","2","1","1","1","06","21","06","21","1","2","E","1L","0","PITTSB","E","144","","1989","0","0","0","0","0","0","WESTMORELAND","129","","","","N","","","PIML-4 MOVING EAST DERAILED 34 CARS A/C IMPROPER TRAIN HANDLING. HEAD END ENGINEER IN FULL DYNAMIC A","ND HELPER ENGINEER IN 5TH THROTTLE POSITION.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0530002","","","","","89","06","CR","0530002","","502873J","89","06","08","3","13","PM","07","0","0","0","0","PITTSBURGH","SALEM","69.9","39","80","2","1","012","E","TV4","3","3090","1","Y","#1 MAIN TRACK","4","0049.7","1","CR","003053","001","","","","","","3","0","0","0","0","0","0","0","0","0","42","0","5","0","0","0","0","0","0","0","2000","25000","M399","","0","0","0","0","M399","1","4","012","27000","","39C029","0","000000","0","1","0","1","1","04","03","04","03","1","2","E","1L","0","PITTSB","G","149","","1989","0","0","0","0","0","0","COLUMBIANA","029","","","","N","","","TV-4 MOVING EAST ON NO. 1 TRACK OBSERVED SEMI-TRUCK ON NEW GARDEN ROAD CROSSING; INTO EMERGENCY WHIC","H SLOWED TRAIN TO 12 MPH PRIOR TO STRIKING TRUCK.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890618","","","","","89","06","CNW","890618","","","89","06","17","12","40","PM","04","0","0","0","0","CENTRAL","BOONE","201.9","19","75","2","2","005","E","81","4","1555","7","Y","TRACK 13","1","","2","CNW","752693","044","N","","","","","2","0","0","0","0","0","0","0","0","0","2","0","48","0","0","0","0","1","0","0","2695","225","H018","","0","0","0","0","H018","2","1","005","5615","","19C015","0","000000","0","1","0","1","1","07","20","07","20","3","6","W","1L","0","CENTRA","NM","87","","1989","0","0","0","0","0","0","BOONE","015","","","","N","","","UNSECURED CAR IN TRACK #12 ROLLED OUT ACCOUNT VIBRATION FROM TRACK 13 AND STRUCK TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0310002","","","","","89","06","CR","0310002","","","89","06","26","11","20","PM","01","0","0","0","0","PHILADELPHIA","KING OF PRUSSIA","19.5","42","90","4","2","005","E","9335","3","0","7","Y","LADDER TRACK NRTH YD","1","","2","NW","017150","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","28","0","0","0","0","6","0","0","0","0","9110","625","T110","","0","0","0","0","T110","2","1","005","9735","","42C091","0","000000","0","1","0","1","1","08","00","08","00","1","2","E","1L","0","PHILAD","N","37","","1989","0","0","0","0","0","0","MONTGOMERY","091","","","","N","","","WIDE GAUGE DUE TO DETERIORATING TIES.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0330002","","","","","89","06","CR","0330002","R020","","89","06","17","6","16","AM","01","0","0","0","0","HARRISBURG","SIZERVILLE","114","42","50","1","2","010","E","BUEN","2","9274","1","Y","SINGLE MAIN TRACK","1","0007.5","1","CN","702315","036","Y","","","","","3","0","0","0","2","0","0","0","0","0","94","0","39","0","0","17","0","0","0","0","47400","24580","H099","","0","0","0","0","H099","1","1","010","71980","","42C023","0","000000","0","2","0","1","1","08","00","08","00","1","2","E","1L","0","HARRIS","O","101","","1989","0","0","0","0","0","0","CAMERON","023","00","00","","N","","","TRAIN HANDLING-STOPPED FOR STOP & PROCEED, THEN DERAILED, DUE TO VIOLENT RUN IN WHEN BRAKES RELEASED",".","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0330003","","","","","89","06","CR","0330003","","","89","06","25","5","2","AM","01","0","0","0","0","HARRISBURG","SIZERVILLE","114.0","42","60","1","1","030","E","BUEN","2","6740","1","Y","SINGLE MAIN TRACK","3","0007.5","1","CR","280875","029","Y","","","","","4","0","0","0","0","0","0","0","0","0","74","0","24","0","0","10","0","7","0","0","29700","23000","H604","","0","0","0","0","H604","1","3","030","52700","","42C023","0","000000","0","1","0","1","1","10","10","10","10","1","2","E","1L","0","HARRIS","E","61","","1989","0","0","0","0","0","0","CAMERON","023","","","","N","","","TRAIN OUTSIDE YARD LIMITS UNDER CLEAR BLOCK, EXCESSIVE SPEED.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0330004","","","","","89","06","CR","0330004","","","89","06","28","5","40","AM","01","0","0","0","0","HARRISBURG","MONTOURSVILLE","194.7","42","55","1","1","025","E","ENBU","1","4500","1","Y","SINGLE MAIN TRACK","2","0009.0","1","NSHR","101847","034","Y","ACFX","066252","035","N","3","0","0","0","0","0","0","0","0","0","18","0","89","0","0","1","0","1","0","0","2000","4200","E47C","","0","0","0","0","E47C","1","2","025","6200","","42C081","0","000000","0","1","0","1","1","08","25","08","25","1","2","E","1L","0","HARRIS","OIM","131","","1989","0","0","0","0","0","0","LYCOMING","081","","","","N","","","MOVING NORTH 32ND HEAD CAR ACFX 66252 DERAILED ON CURVE AT MP 190.3 CAUSING TRAIN TO SEPERATE AND DE","RAIL 31ST HEAD CAR NSHR 101847.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0330005","","","","","89","06","CR","0330005","","","89","06","24","4","23","AM","01","0","0","0","0","HARRISBURG","TAMAQUA","95.9","42","68","4","2","007","E","WHSN","3","6100","1","Y","SINGLE MAIN TRACK","1","0001.4","1","CR","484926","051","Y","","","","","6","0","0","0","0","0","0","0","0","0","60","0","0","0","0","12","0","0","0","0","5679","4884","T110","","0","0","0","0","T110","1","1","007","10563","","42C107","0","000000","0","1","0","1","0","05","23","05","23","1","2","E","1L","0","HARRIS","OI","90","","1989","0","0","0","0","0","0","SCHUYLKILL","107","","","","N","","","CREW PULLING 60 CARS ON TO TAMAQUA SIDING, DUE TO WIDE GAUGE, DERAILED 45TH THRU 56TH CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CR","0410001","","","","","89","06","CR","0410001","","","89","06","02","5","10","PM","01","0","0","0","0","ALBANY","SELKIRK","","36","67","2","1","003","R","6947","3","0","7","Y","73-SELKIRK CLASS","1","","2","CR","478564","048","Y","","","","","2","0","0","0","0","0","0","0","0","0","44","0","61","0","0","0","0","1","0","0","4500","2500","M407","","0","0","0","0","M407","2","1","003","7000","","36C001","0","000000","0","1","0","1","1","02","10","02","10","1","1","E","1L","0","ALBANY","N","151","","1989","0","0","0","0","0","0","ALBANY","001","","","","N","","","DURING HUMPING OPERATION, YASE21, 1 CAR DERAILED & 1 CAR WAS DAMAGED ACCT HUMP RETARDER FAILED TO SU","FFICIENTLY SLOW CARS. CONSEQUENTLY, RUN-IN OCCURED.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890614","","","","","89","06","CNW","890614","R070","","89","06","21","4","30","PM","04","0","0","0","0","EASTERN","WEST CHICAGO","30.5","17","85","2","1","000","E","","","0","6","","TRACK 12","1","","2","MISS","719008","001","N","","","","","0","0","0","0","0","0","0","0","0","0","8","0","25","0","0","0","0","2","0","0","4622","1000","H301","","0","0","0","0","H301","2","1","003","15970","","17C043","0","000000","0","","","","","","","","","3","4","W","1L","0","EASTER","NM","118","","1989","0","0","0","0","0","0","DU PAGE","043","00","00","","N","","","TRACK 12 WAS LEFT OUT TO FOUL ON THE EAST END THEN JOB 02 SHOVED TRACK 14 OUT OF THE EAST END COLLID","ING WITH TRACK 12.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890615","","","","","89","06","CNW","890615","R070","","89","06","20","2","15","AM","04","0","0","0","0","EASTERN","PROVISO","","17","65","4","4","004","E","JOB5","","0","8","Y","TRK 1 1/2 DIESEL RAM","1","","2","CNWA","005057","001","N","","","","","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2750","1500","H307","","0","0","0","0","H307","2","1","004","6250","","17C031","0","000000","0","1","0","1","0","04","00","04","00","1","4","W","1L","0","EASTER","NM","80","","1989","0","0","0","0","0","0","COOK","031","00","00","","N","","","JOB 62 RAN THROUGH #2 SWITCH AND HIT JOB 57 AT THE HOLE SWITCH ON THE HOLE LEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890615","","","","","89","06","CNW","890615","R070","","89","06","20","2","15","AM","04","0","0","0","0","EASTERN","PROVISO","","17","65","4","4","004","E","JOB6","","0","8","Y","HOLE LEAD DIESEL RAM","1","","2","CNWA","006576","001","","","","","","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","1500","H307","","0","0","0","0","H307","2","1","004","6250","","17C031","0","000000","0","1","0","1","0","03","45","03","45","3","4","W","1L","0","EASTER","NM","77","","1989","0","0","0","0","0","0","COOK","031","00","00","","N","","","JOB 62 RAN THROUGH SWITCH AND HIT JOB 57 AT THE HOLE SWITCH ON THE HOLE LEAD.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890616","","","","","89","06","CNW","890616","","","89","06","29","4","30","PM","01","0","0","0","0","CENTRAL","S.E. MINNEAPOLIS","","27","80","2","1","002","E","YYY5","","2584","7","Y","BACK LEAD","1","","2","SOO","071137","018","Y","","","","","2","0","0","0","0","0","0","0","0","0","21","0","3","0","0","4","0","1","0","0","6279","900","T314","","0","0","0","0","T314","2","1","002","7179","","27C053","0","000000","0","1","0","1","0","03","40","03","40","1","4","W","1L","0","CENTRA","NM","35","","1989","0","0","0","0","0","0","HENNEPIN","053","","","","N","","","BROKEN SWITCH POINT UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890617","","","","","89","06","CNW","890617","","","89","06","11","2","10","PM","12","0","0","0","0","EASTERN","PROVISO","","17","75","2","2","000","E","","","0","5","","TRACK 53 YARD 5","1","","2","MILW","081651","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","300","0","H312","","0","0","0","0","H312","2","1","002","6695","","17C031","0","","0","","","","","","","","","1","4","W","1L","0","EASTER","NM","124","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","CROSSED DRAWBARS DURING HUMPING OPERATION. MILW 81651 WAS SWIDESWIPED WHEN CO 409027 HIT MP 367678 A","ND DERAILED ON TRACK 54.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890617","","","","","89","06","CNW","890617","","","89","06","11","2","10","PM","12","0","0","0","0","EASTERN","PROVISO","","17","75","2","2","002","E","JOB0","","977","7","Y","TRACK 54 YARD 5","1","","2","CO","409027","001","N","","","","","2","0","0","0","0","0","0","0","0","0","9","0","5","0","0","0","0","1","0","0","6095","300","H312","","0","0","0","0","H312","2","1","002","6695","","17C031","0","000000","0","1","0","1","2","07","10","07","10","3","4","W","1L","0","EASTER","NM","138","","1989","0","0","0","0","0","0","COOK","031","","","","N","","","CROSSED DRAWBARS DURING HUMPING OPERATIONS. MP 367678 WAS STRUCK BY CO 409027 WHICH DERAILED, AND IN","TURN STRUCK MILW 81651 ON NEXT TRACKS.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890618","","","","","89","06","CNW","890618","","","89","06","17","12","40","PM","04","0","0","0","0","CENTRAL","BOONE","201.9","19","75","2","2","002","E","","","0","6","Y","TRACK 12","1","","2","CNW","178588","001","N","","","","","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","0","0","0","0","2695","0","H018","","0","0","0","0","H018","2","1","005","5615","","19C015","0","000000","0","1","0","1","1","06","00","06","00","1","6","W","1L","0","CENTRA","N","87","","1989","0","0","0","0","0","0","BOONE","015","","","","N","","","UNSECURED CAR IN TRACK #12 ROLLED OUT ACCOUNT VIBRATION FROM TRACK 13 AND STRUCK TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890607","","","","","89","06","CNW","890607","R070","","89","06","14","11","10","PM","11","0","0","0","0","CENTRAL","CLINTON","3.2","19","60","4","2","005","E","PRNP","4","5345","1","Y","SINGLE MAIN","1","027.36","1","ACFX","046998","112","N","","","","","6","0","0","0","0","0","0","0","0","0","22","0","84","0","0","0","0","2","0","0","6200","300","H018","","0","0","0","0","H018","1","1","005","6500","","19C045","0","000000","0","1","0","1","1","05","40","05","40","1","6","W","1L","0","CENTRA","IM","158","","1989","0","0","0","0","0","0","CLINTON","045","00","00","","N","","","CREW SET OUT REAR CAR ON MAIN LINE AND AS THEY WERE SHOVING INTO TRACK 4 CAR ROLLED BACK AND STRUCK","REST OF TRAIN DUE TO THE FAILURE TO SECURE THE HAND BRAKE.","","","","","","","","","","","","","","","","","","","","","","",
"89","06","CNW","890609","","","","","89","06","CNW","890609","R070","","89","06","16","5","45","AM","01","0","0","0","0","EASTERN","PROVISO","","17","54","1","2","004","E","JOB4","","3150","7","Y","2 MAIN TO 1 XOVER","1","","2","BO","187346","042","N","","","","","1","0","0","0","0","0","0","0","0","0","35","0","35","0","0","1","0","1","0","0","8000","550","H503","","0","0","0","0","H503","2","1","004","8550","","17C031","0","000000","0","1","0","1","1","06","15","06","15","1","4","W","1L","0","EASTER","NM","38","","1989","0","0","0","0","0","0","COOK","031","00","00","","N","","","EXCESSIVE SLACK ACTION WHILE STOPPING.","","","","","","","","","","","","","","","","","","","","","","","",
